Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Feb 25 19:08:06 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_mux
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------+--------+-------------+
| Net Name                                  | Fanout | Driver Type |
| shift_reg_tap_i/input_slr[65537]_repN_38  |    128 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_39  |    128 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_7   |    127 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_1   |    125 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_11  |    120 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN     |    102 | FDRE        |
| shift_reg_tap_i/input_slr[65545]          |     97 | FDRE        |
| shift_reg_tap_i/sr_2[65537]               |     75 | FDRE        |
| shift_reg_tap_i/input_slr[65546]          |     64 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_176_0   |     63 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_21  |     62 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_19_0  |     61 | FDRE        |
| shift_reg_tap_i/sr_2[65541]               |     58 | FDRE        |
| shift_reg_tap_i/sr_2[65542]               |     58 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_175_0   |     53 | FDRE        |
| shift_reg_tap_i/sr_2[65538]               |     51 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_17_0  |     50 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_178_0   |     50 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_47_0  |     48 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_100_0 |     48 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_155_0 |     48 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_206_0   |     48 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_262_0   |     48 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_136_0 |     47 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_81_0  |     47 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_22_0  |     46 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_142_0 |     46 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_69_0  |     46 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_87_0  |     46 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_180_0   |     46 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_13_0  |     45 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_66_0  |     45 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_171_0   |     45 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_15_0  |     44 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_154_0 |     44 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_174_0   |     44 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_139_0 |     43 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_84_0  |     43 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_261_0   |     43 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_389_0   |     43 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_138_0 |     42 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_82_0  |     42 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_83_0  |     42 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_99_0  |     42 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_385_0   |     42 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_311_0 |     41 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_72_0  |     41 | FDRE        |
| shift_reg_tap_i/input_slr_rep_337_0       |     41 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_120_0 |     40 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_65_0  |     40 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_172_0   |     40 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_205_0   |     40 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_248_0   |     40 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_16_0  |     39 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_137_0 |     39 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_78_0  |     39 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_86_0  |     39 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_88_0  |     39 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_255_0   |     39 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_128_0 |     38 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_126_0 |     37 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_143_0 |     37 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_239_0   |     37 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_303_0 |     36 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_32_0  |     36 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_199_0   |     36 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_252_0   |     36 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_304_0 |     35 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_38_0  |     35 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_6_0   |     35 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_133_0 |     35 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_62_0  |     35 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_71_0  |     35 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_183_0   |     35 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_27_0  |     34 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_307_0 |     34 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_121_0 |     34 | FDRE        |
| shift_reg_tap_i/input_slr_rep_1_rep_61_0  |     34 | FDRE        |
+-------------------------------------------+--------+-------------+


