Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Mar 20 22:31:44 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_utilization -hierarchical -file hier_utilization.txt
| Design       : wrapper
| Device       : xcvu9pflgc2104-1
| Design State : Routed
------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+----------------------------------------------+------------------------------------------------------------------------------------+------------+------------+---------+------+-----+--------+--------+------+--------------+
|                   Instance                   |                                       Module                                       | Total LUTs | Logic LUTs | LUTRAMs | SRLs | FFs | RAMB36 | RAMB18 | URAM | DSP48 Blocks |
|                 genblk1.cmp_g[0].compare_i   |                                                                      compare_0s_52 |          6 |          6 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[1].compare_i   |                                                                      compare_0s_51 |          8 |          8 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.bitonic_merge_low      |                                                           bitonic_merge_4s_0s_2s_3 |         27 |         27 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_high   |                                                          bitonic_merge_2s_0s_1s_16 |          6 |          6 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                      compare_0s_50 |          6 |          6 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.bitonic_merge_low    |                                                          bitonic_merge_2s_0s_1s_15 |          7 |          7 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                   genblk1.cmp_g[0].compare_i |                                                                      compare_0s_49 |          7 |          7 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[0].compare_i   |                                                                      compare_0s_48 |          8 |          8 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|                 genblk1.cmp_g[1].compare_i   |                                                                      compare_0s_47 |          6 |          6 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[0].compare_i     |                                                                      compare_0s_45 |         11 |         11 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[1].compare_i     |                                                                      compare_0s_46 |          6 |          6 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[2].compare_i     |                                                                      compare_0s_43 |          6 |          6 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[3].compare_i     |                                                                      compare_0s_44 |          7 |          7 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[0].compare_i       |                                                                      compare_0s_41 |          6 |          6 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
