Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Apr 10 08:47:04 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_utilization -hierarchical -file hier_utilization.txt
| Design       : wrapper_csn_sel
| Device       : xcvu9pflgc2104-1
| Design State : Routed
------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+------------------------------------------+----------------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------+--------------+
|                 Instance                 |                                Module                                | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | URAM | DSP48 Blocks |
|       stage_g.0.pair_g.46.csn_cmp_inst   |                                        csn_cmp_false_false_false_838 |          7 |          7 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.47.csn_cmp_inst   |                                        csn_cmp_false_false_false_841 |          7 |          7 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.48.csn_cmp_inst   |                                        csn_cmp_false_false_false_844 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.49.csn_cmp_inst   |                                        csn_cmp_false_false_false_847 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.5.csn_cmp_inst    |                                       csn_cmp_false_false_false_3360 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.50.csn_cmp_inst   |                                       csn_cmp_false_false_false_4690 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.51.csn_cmp_inst   |                                        csn_cmp_false_false_false_853 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.52.csn_cmp_inst   |                                        csn_cmp_false_false_false_856 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.53.csn_cmp_inst   |                                        csn_cmp_false_false_false_859 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.54.csn_cmp_inst   |                                        csn_cmp_false_false_false_862 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.55.csn_cmp_inst   |                                        csn_cmp_false_false_false_865 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.56.csn_cmp_inst   |                                        csn_cmp_false_false_false_868 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.57.csn_cmp_inst   |                                        csn_cmp_false_false_false_871 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.58.csn_cmp_inst   |                                        csn_cmp_false_false_false_874 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.59.csn_cmp_inst   |                                        csn_cmp_false_false_false_877 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.6.csn_cmp_inst    |                                        csn_cmp_false_false_false_718 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.60.csn_cmp_inst   |                                        csn_cmp_false_false_false_880 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.61.csn_cmp_inst   |                                        csn_cmp_false_false_false_883 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.62.csn_cmp_inst   |                                        csn_cmp_false_false_false_886 |          8 |          8 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.63.csn_cmp_inst   |                                        csn_cmp_false_false_false_889 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.64.csn_cmp_inst   |                                        csn_cmp_false_false_false_892 |          8 |          8 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.65.csn_cmp_inst   |                                        csn_cmp_false_false_false_895 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.66.csn_cmp_inst   |                                        csn_cmp_false_false_false_898 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.67.csn_cmp_inst   |                                        csn_cmp_false_false_false_901 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.68.csn_cmp_inst   |                                        csn_cmp_false_false_false_904 |          8 |          8 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
