Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Mar  7 02:43:00 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------+--------+-------------+
| Net Name                                                          | Fanout | Driver Type |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/pt_35_0                  |     20 | LUT4        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/un1_b_i_88               |     20 | LUT5        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/pt_120_0                 |     20 | LUT3        |
| dut_inst/stage_g.6.pair_g.3.csn_cmp_inst/un1_b_i_c4_lut6_2_o6     |     20 | LUT5        |
| dut_inst/stage_g.6.pair_g.6.csn_cmp_inst/un1_b_i_21               |     20 | LUT5        |
| dut_inst/stage_g.7.pair_g.6.csn_cmp_inst/un1_b_i_40               |     20 | LUT5        |
| dut_inst/un1_b_i_o_1                                              |     20 | FDRE        |
| dut_inst/un1_b_i_o_2                                              |     20 | FDRE        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/un1_b_i_48               |     19 | LUT5        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/N_14_0                   |     19 | LUT4        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/N_206_0                  |     19 | LUT4        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/i198_mux                 |     19 | LUT4        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/pt_128_0                 |     19 | LUT4        |
| dut_inst/stage_g.9.pair_g.4.csn_cmp_inst/un1_b_i_90               |     19 | LUT6        |
| dut_inst/un1_b_i_o_0                                              |     19 | FDRE        |
| dut_inst/un1_b_i_o_12                                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_13                                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_6                                              |     19 | FDRE        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/un1_b_i_76               |     18 | LUT6        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_d_0_5      |     18 | LUT6        |
| dut_inst/stage_g.6.pair_g.0.csn_cmp_inst/un1_b_i_d1_ac0_5_0       |     18 | LUT6        |
| dut_inst/stage_g.6.pair_g.6.csn_cmp_inst/pt_51_0                  |     18 | LUT6        |
| dut_inst/stage_g.7.pair_g.8.csn_cmp_inst/pt_105_0                 |     18 | LUT6        |
| dut_inst/stage_g.9.pair_g.2.csn_cmp_inst/un1_b_i_56               |     18 | LUT6        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_0_0_8      |     17 | LUT6        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_c2_2             |     17 | LUT6        |
| dut_inst/stage_g.5.pair_g.5.csn_cmp_inst/un1_b_i_53               |     17 | LUT6        |
| dut_inst/stage_g.5.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_0_0_5      |     17 | LUT6        |
| dut_inst/stage_g.6.pair_g.0.csn_cmp_inst/un1_b_i_d1_ac0_6_0       |     17 | LUT6        |
| dut_inst/stage_g.6.pair_g.0.csn_cmp_inst/un1_b_i_s0_4             |     17 | LUT5        |
| dut_inst/stage_g.6.pair_g.9.csn_cmp_inst/un1_b_i_d1_ac0_5_1       |     17 | LUT6        |
| dut_inst/stage_g.7.pair_g.1.csn_cmp_inst/pt_130_0                 |     17 | LUT5        |
| dut_inst/un1_b_i_o_7                                              |     17 | FDRE        |
| dut_inst/stage_g.10.pair_g.3.csn_cmp_inst/un1_b_i_42              |     16 | LUT4        |
| dut_inst/stage_g.4.pair_g.7.csn_cmp_inst/un1_b_i_70               |     16 | LUT5        |
| dut_inst/stage_g.4.pair_g.8.csn_cmp_inst/un1_b_i_0_3              |     16 | LUT5        |
| dut_inst/stage_g.5.pair_g.8.csn_cmp_inst/pt_131_0                 |     16 | LUT6        |
| dut_inst/stage_g.6.pair_g.0.csn_cmp_inst/pt_67_0                  |     16 | LUT3        |
| dut_inst/stage_g.6.pair_g.8.csn_cmp_inst/un1_b_i_s1_4             |     16 | LUT5        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/un1_b_i_92               |     16 | LUT3        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/un1_b_i_d0_c4_4          |     16 | LUT6        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/un1_b_i_d1_c4_0          |     16 | LUT6        |
| dut_inst/stage_g.9.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_d_1z       |     16 | LUT6        |
| dut_inst/stage_g.9.pair_g.2.csn_cmp_inst/un1_b_i_c2_48            |     16 | LUT6        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/pt_41_0                  |     15 | LUT4        |
| dut_inst/stage_g.10.pair_g.1.csn_cmp_inst/un1_b_i_57              |     15 | LUT4        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/N_219_0                  |     15 | LUT4        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/N_72_0                   |     15 | LUT4        |
| dut_inst/stage_g.4.pair_g.9.csn_cmp_inst/un1_b_i_c2_5             |     15 | LUT6        |
| dut_inst/stage_g.5.pair_g.4.csn_cmp_inst/un1_b_i_66               |     15 | LUT6        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/un1_b_i_s1_3             |     15 | LUT4        |
| dut_inst/stage_g.6.pair_g.4.csn_cmp_inst/pt_75_0                  |     15 | LUT3        |
| dut_inst/stage_g.6.pair_g.9.csn_cmp_inst/un1_b_i_d1_ac0_6_1       |     15 | LUT6        |
| dut_inst/stage_g.6.pair_g.9.csn_cmp_inst/un1_b_i_s0_7             |     15 | LUT2        |
| dut_inst/stage_g.9.pair_g.2.csn_cmp_inst/pt_lut6_2_o5[2]          |     15 | LUT5        |
| dut_inst/stage_g.9.pair_g.2.csn_cmp_inst/pt_lut6_2_o5_0[2]        |     15 | LUT5        |
| dut_inst/stage_g.9.pair_g.6.csn_cmp_inst/un1_b_i_65               |     15 | LUT6        |
| dut_inst/stage_g.10.pair_g.0.csn_cmp_inst/un1_b_i_ac0_5_0_0_0     |     14 | LUT6        |
| dut_inst/stage_g.10.pair_g.0.csn_cmp_inst/un1_b_i_ac0_5_d_0_0     |     14 | LUT6        |
| dut_inst/stage_g.4.pair_g.9.csn_cmp_inst/un1_b_i_27               |     14 | LUT5        |
