Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Mar 21 13:58:09 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_utilization -hierarchical -file hier_utilization.txt
| Design       : wrapper
| Device       : xcvu9pflgc2104-1
| Design State : Routed
------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+----------------------------------------------+------------------------------------------------------------------------------------+------------+------------+---------+------+-----+--------+--------+------+--------------+
|                   Instance                   |                                       Module                                       | Total LUTs | Logic LUTs | LUTRAMs | SRLs | FFs | RAMB36 | RAMB18 | URAM | DSP48 Blocks |
|               genblk1.cmp_g[2].compare_i     |                                                                      compare_1s_91 |         19 |         19 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|               genblk1.cmp_g[3].compare_i     |                                                                      compare_1s_92 |         20 |         20 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[0].compare_i       |                                                                      compare_1s_89 |         17 |         17 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[1].compare_i       |                                                                      compare_1s_90 |         19 |         19 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[2].compare_i       |                                                                      compare_1s_87 |         20 |         20 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[3].compare_i       |                                                                      compare_1s_88 |         20 |         20 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[4].compare_i       |                                                                      compare_1s_85 |         18 |         18 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[5].compare_i       |                                                                      compare_1s_86 |         16 |         16 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[6].compare_i       |                                                                      compare_1s_83 |         18 |         18 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.cmp_g[7].compare_i       |                                                                      compare_1s_84 |         17 |         17 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[0].compare_i         |                                                                      compare_1s_74 |         16 |         16 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[10].compare_i        |                                                                      compare_1s_70 |         18 |         18 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[11].compare_i        |                                                                      compare_1s_76 |         19 |         19 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[12].compare_i        |                                                                      compare_1s_68 |         15 |         15 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[13].compare_i        |                                                                      compare_1s_82 |         15 |         15 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[14].compare_i        |                                                                      compare_1s_80 |         15 |         15 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[15].compare_i        |                                                                      compare_1s_81 |         14 |         14 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[1].compare_i         |                                                                      compare_1s_71 |         15 |         15 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[2].compare_i         |                                                                      compare_1s_77 |         18 |         18 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[3].compare_i         |                                                                      compare_1s_69 |         15 |         15 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[4].compare_i         |                                                                      compare_1s_75 |         17 |         17 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[5].compare_i         |                                                                      compare_1s_72 |         18 |         18 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[6].compare_i         |                                                                      compare_1s_78 |         15 |         15 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[7].compare_i         |                                                                      compare_1s_79 |         14 |         14 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[8].compare_i         |                                                                      compare_1s_67 |         16 |         16 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.cmp_g[9].compare_i         |                                                                      compare_1s_73 |         17 |         17 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|         genblk1.bitonic_sort_high            |                                                             bitonic_sort_16s_0s_8s |       1151 |       1151 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|           genblk1.bitonic_merge_i            |                                                            bitonic_merge_16s_0s_8s |        525 |        525 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|             genblk1.bitonic_merge_high       |                                                           bitonic_merge_8s_0s_4s_2 |        205 |        205 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
